@RELATION admission_stats

@ATTRIBUTE Subjnum REAL
@ATTRIBUTE gender {Male, Female, Unknown}
@ATTRIBUTE Firgen REAL
@ATTRIBUTE famincome REAL
@ATTRIBUTE SATCRDG REAL
@ATTRIBUTE SATMATH REAL
@ATTRIBUTE SATWRTG REAL
@ATTRIBUTE SATTotal REAL
@ATTRIBUTE HSGPA REAL
@ATTRIBUTE ACTRead REAL
@ATTRIBUTE ACTMath REAL
@ATTRIBUTE ACTEngWrit REAL
@ATTRIBUTE APIScore REAL
@ATTRIBUTE FirstLang {English, EnglishandAnother, Another}
@ATTRIBUTE HSGPAunweighted REAL
@ATTRIBUTE Firststyrunitsforgpa REAL
@ATTRIBUTE Firststyeartotcumunits REAL
@ATTRIBUTE Firstyrcumgpa {0, 1, 2, 3, 4}

@DATA
14.0,Male,0.0,0.048116048116,0.660714285714,0.714285714286,0.55,0.633333333333,0.617424242424,0.0725383320868,0.0581702544031,0.0665393480616,0.560317460317,English,0.638392857143,0.460526315789,0.660130718954,0
19.0,Male,1.0,0.0750000750001,0.535714285714,0.660714285714,0.616666666667,0.593333333333,0.912878787879,0.0725383320868,0.0581702544031,0.0665393480616,0.888888888889,English,0.959821428571,0.552631578947,0.424836601307,0
20.0,Male,1.0,0.033000033,0.660714285714,0.785714285714,0.483333333333,0.633333333333,0.776515151515,0.0725383320868,0.0581702544031,0.0665393480616,0.555555555556,English,0.834821428571,0.565789473684,0.326797385621,0
21.0,Female,1.0,0.0776000776001,1.0,1.0,0.75,0.946666666667,0.890151515152,0.0725383320868,0.0581702544031,0.0665393480616,1.0,Another,0.910714285714,1.0,0.908496732026,0
90.0,Female,1.0,0.019000019,0.642857142857,0.714285714286,0.733333333333,0.7,0.715909090909,0.0725383320868,0.0581702544031,0.0665393480616,0.777777777778,English,0.705357142857,0.592105263158,0.313725490196,0
93.0,Female,0.0,0.165000165,0.607142857143,0.446428571429,0.566666666667,0.52,0.818181818182,0.0725383320868,0.0581702544031,0.0665393480616,0.777777777778,English,0.861607142857,0.881578947368,0.562091503268,0
94.0,Male,0.0,0.03000003,0.517857142857,0.732142857143,0.7,0.646666666667,0.704545454545,0.0725383320868,0.0581702544031,0.0665393480616,0.777777777778,EnglishandAnother,0.754464285714,0.592105263158,0.424836601307,0
96.0,Male,0.0,0.0900000900001,0.375,0.964285714286,0.633333333333,0.653333333333,0.670454545455,0.0725383320868,0.0581702544031,0.0665393480616,0.560317460317,Another,0.790178571429,0.565789473684,0.300653594771,0
99.0,Male,0.0,0.16000016,0.714285714286,0.607142857143,0.733333333333,0.686666666667,0.776515151515,0.638743455497,0.457009618187,0.744489508023,0.888888888889,English,0.834821428571,0.592105263158,0.522875816993,0
100.0,Female,0.0,0.24000024,0.625,0.589285714286,0.683333333333,0.626666666667,0.564393939394,0.674869109948,0.638006412125,0.634985011462,0.560317460317,English,0.589285714286,0.592105263158,0.366013071895,0
102.0,Male,0.0,0.0650000650001,0.732142857143,0.446428571429,0.666666666667,0.606666666667,0.587121212121,0.0725383320868,0.0581702544031,0.0665393480616,0.777777777778,English,0.53125,0.526315789474,0.437908496732,0
113.0,Female,0.0,0.144000144,0.428571428571,0.142857142857,0.383333333333,0.266666666667,0.784090909091,0.421989528796,0.276012824249,0.5254805149,0.560317460317,English,0.830357142857,0.394736842105,0.281045751634,0
114.0,Female,0.0,0.0750000750001,0.678571428571,0.589285714286,0.883333333333,0.726666666667,0.878787878788,0.0725383320868,0.0581702544031,0.0665393480616,0.333333333333,English,0.959821428571,0.578947368421,0.516339869281,0
115.0,Male,0.0,0.047000047,0.607142857143,0.5,0.433333333333,0.486666666667,0.621212121212,0.0725383320868,0.0581702544031,0.0665393480616,0.222222222222,Another,0.571428571429,0.460526315789,0.437908496732,0
117.0,Male,0.0,0.13000013,0.535714285714,0.821428571429,0.616666666667,0.653333333333,0.719696969697,0.0725383320868,0.0581702544031,0.0665393480616,0.888888888889,English,0.678571428571,0.618421052632,0.764705882353,0
128.0,Male,0.0,0.05000005,0.625,0.696428571429,0.683333333333,0.666666666667,0.715909090909,0.0725383320868,0.0581702544031,0.0665393480616,1.0,EnglishandAnother,0.745535714286,0.460526315789,0.346405228758,0
136.0,Male,1.0,0.05000005,0.446428571429,0.642857142857,0.666666666667,0.573333333333,0.674242424242,0.0725383320868,0.0581702544031,0.0665393480616,1.0,Another,0.754464285714,0.526315789474,0.333333333333,0
138.0,Female,0.0,0.12000012,0.625,0.410714285714,0.716666666667,0.573333333333,0.659090909091,0.0725383320868,0.0581702544031,0.0665393480616,0.560317460317,English,0.776785714286,0.5,0.294117647059,0
139.0,Male,1.0,0.0600000600001,0.553571428571,0.607142857143,0.533333333333,0.546666666667,0.689393939394,0.0725383320868,0.0581702544031,0.0665393480616,0.560317460317,EnglishandAnother,0.776785714286,0.5,0.267973856209,0
141.0,Female,0.0,0.1000001,0.642857142857,0.839285714286,0.833333333333,0.786666666667,0.659090909091,0.421989528796,0.782803847275,0.561982013754,0.666666666667,Another,0.611607142857,0.578947368421,0.490196078431,0
142.0,Female,0.0,0.12000012,0.525223214286,0.54544005102,0.565505952381,0.525916666667,0.814393939394,0.674869109948,0.638006412125,0.671486510316,0.888888888889,English,0.848214285714,0.526315789474,0.411764705882,0
157.0,Male,0.0,0.045000045,0.525223214286,0.54544005102,0.565505952381,0.525916666667,0.742424242424,0.530366492147,0.56560769455,0.5254805149,0.560317460317,Another,0.803571428571,0.473684210526,0.287581699346,0
162.0,Male,0.0,0.0600000600001,0.857142857143,0.553571428571,0.733333333333,0.72,0.728639069264,0.783246073298,0.638006412125,0.634985011462,0.560317460317,English,0.756433354592,0.460526315789,0.281045751634,0
167.0,Female,1.0,0.020818020818,0.428571428571,0.464285714286,0.566666666667,0.46,0.712121212121,0.747120418848,0.529408335762,0.671486510316,0.555555555556,Another,0.808035714286,0.526315789474,0.385620915033,0
177.0,Female,0.0,0.13000013,0.803571428571,0.732142857143,0.75,0.773333333333,0.943181818182,0.0725383320868,0.0581702544031,0.0665393480616,0.333333333333,English,0.933035714286,0.526315789474,0.411764705882,0
179.0,Female,0.0,0.15000015,0.660714285714,0.732142857143,0.75,0.72,0.924242424242,0.0725383320868,0.0581702544031,0.0665393480616,0.333333333333,English,0.941964285714,0.592105263158,0.313725490196,0
183.0,Male,0.0,0.114737114737,0.803571428571,0.839285714286,0.783333333333,0.826666666667,0.742424242424,0.0725383320868,0.0581702544031,0.0665393480616,0.888888888889,English,0.754464285714,0.526315789474,0.385620915033,0
192.0,Male,0.0,0.16000016,0.589285714286,0.535714285714,0.616666666667,0.566666666667,0.761363636364,0.530366492147,0.638006412125,0.598483512608,0.333333333333,English,0.816964285714,0.618421052632,0.457516339869,0
198.0,Female,0.0,0.13000013,1.0,0.767857142857,0.833333333333,0.893333333333,0.882575757576,0.0725383320868,0.0581702544031,0.0665393480616,1.0,English,0.875,0.578947368421,0.490196078431,0
209.0,Male,0.0,0.0900000900001,1.0,0.75,0.65,0.813333333333,0.973484848485,0.0725383320868,0.0581702544031,0.0665393480616,0.555555555556,English,1.0,0.592105263158,0.614379084967,0
212.0,Female,0.0,0.179068179068,0.642857142857,0.678571428571,0.683333333333,0.666666666667,0.799242424242,0.0725383320868,0.0581702544031,0.0665393480616,0.888888888889,English,0.821428571429,0.394736842105,0.408496732026,0
218.0,Female,1.0,0.16000016,0.392857142857,0.928571428571,0.633333333333,0.646666666667,0.848484848485,0.0725383320868,0.0581702544031,0.0665393480616,0.560317460317,Another,1.0,0.460526315789,0.457516339869,0
223.0,Female,1.0,0.0800000800001,0.625,0.714285714286,0.65,0.66,0.912878787879,0.602617801047,0.638006412125,0.561982013754,0.777777777778,English,0.9375,0.526315789474,0.339869281046,0
230.0,Female,0.0,0.2000002,0.696428571429,0.5,0.783333333333,0.66,0.814393939394,1.0,0.56560769455,0.817492505731,0.888888888889,English,0.888392857143,0.526315789474,0.281045751634,0
233.0,Female,0.0,0.018000018,0.767857142857,0.767857142857,0.816666666667,0.8,0.973484848485,0.855497382199,0.819003206062,0.780991006877,0.666666666667,English,1.0,0.605263157895,0.503267973856,0
240.0,Male,0.0,0.101942278728,0.732142857143,0.625,0.85,0.746666666667,0.818181818182,0.0725383320868,0.0581702544031,0.0665393480616,0.560317460317,English,0.964285714286,0.5,0.267973856209,0
241.0,Female,1.0,0.046000046,0.482142857143,0.428571428571,0.5,0.44,0.685606060606,0.566492146597,0.384610900612,0.379474519485,0.666666666667,EnglishandAnother,0.723214285714,0.460526315789,0.437908496732,0
253.0,Female,1.0,0.038225038225,0.678571428571,0.785714285714,0.516666666667,0.653333333333,0.738636363636,0.0725383320868,0.0581702544031,0.0665393480616,0.888888888889,English,0.767857142857,0.460526315789,0.385620915033,0
263.0,Female,0.0,0.242000242,0.525223214286,0.54544005102,0.565505952381,0.525916666667,0.728639069264,0.819371727749,0.638006412125,0.853994004585,0.560317460317,English,0.756433354592,0.605263157895,0.320261437908,0
271.0,Male,0.0,0.0960000960001,0.732142857143,0.928571428571,0.533333333333,0.733333333333,0.810606060606,0.0725383320868,0.0581702544031,0.0665393480616,1.0,English,0.866071428571,0.460526315789,0.588235294118,0
274.0,Female,1.0,0.023000023,0.410714285714,0.267857142857,0.283333333333,0.266666666667,0.590909090909,0.494240837696,0.239813465462,0.342973020631,0.777777777778,EnglishandAnother,0.607142857143,0.526315789474,0.362745098039,0
278.0,Male,1.0,0.049000049,0.910714285714,0.714285714286,0.9,0.866666666667,0.863636363636,0.0725383320868,0.0581702544031,0.0665393480616,0.777777777778,EnglishandAnother,0.946428571429,0.526315789474,0.464052287582,0
280.0,Male,0.0,0.101942278728,0.767857142857,0.625,0.816666666667,0.746666666667,0.784090909091,0.0725383320868,0.0581702544031,0.0665393480616,0.560317460317,English,0.776785714286,0.552631578947,0.385620915033,0
528.0,Female,1.0,0.00800000800001,0.160714285714,0.285714285714,0.266666666667,0.173333333333,0.659090909091,0.0725383320868,0.0581702544031,0.0665393480616,0.888888888889,English,0.754464285714,0.328947368421,0.281045751634,0
534.0,Male,0.0,0.045000045,0.625,0.75,0.85,0.753333333333,0.799242424242,0.891623036649,0.819003206062,0.853994004585,1.0,EnglishandAnother,0.794642857143,0.644736842105,0.549019607843,0
535.0,Female,0.0,0.0740000740001,0.660714285714,0.696428571429,0.7,0.686666666667,0.734848484848,0.638743455497,0.674205770912,0.744489508023,0.777777777778,English,0.6875,0.618421052632,0.562091503268,0
537.0,Male,0.0,0.15000015,0.714285714286,0.714285714286,0.733333333333,0.726666666667,0.731060606061,0.0725383320868,0.0581702544031,0.0665393480616,1.0,English,0.723214285714,0.513157894737,0.516339869281,0
544.0,Female,1.0,0.045000045,0.410714285714,0.607142857143,0.633333333333,0.533333333333,0.753787878788,0.0725383320868,0.0581702544031,0.0665393480616,1.0,Another,0.709821428571,0.526315789474,0.450980392157,0
548.0,Female,0.0,0.3000003,0.482142857143,0.625,0.633333333333,0.566666666667,0.784090909091,0.458115183246,0.601807053337,0.561982013754,0.888888888889,EnglishandAnother,0.848214285714,0.328947368421,0.369281045752,0
556.0,Male,1.0,0.017383017383,0.767857142857,0.785714285714,0.883333333333,0.833333333333,0.859848484848,0.0725383320868,0.0581702544031,0.0665393480616,0.777777777778,English,0.950892857143,0.460526315789,0.411764705882,0
557.0,Male,0.0,0.12000012,0.803571428571,0.821428571429,0.833333333333,0.84,0.909090909091,0.0725383320868,0.0581702544031,0.0665393480616,1.0,English,0.959821428571,0.631578947368,0.604575163399,0
564.0,Female,0.0,0.13000013,0.714285714286,0.785714285714,0.85,0.8,0.659090909091,0.0725383320868,0.0581702544031,0.0665393480616,1.0,EnglishandAnother,0.651785714286,0.578947368421,0.307189542484,0
567.0,Male,0.0,0.3000003,0.525223214286,0.54544005102,0.565505952381,0.525916666667,0.598484848485,0.638743455497,0.601807053337,0.415976018339,0.560317460317,English,0.705357142857,0.526315789474,0.281045751634,0
572.0,Female,0.0,0.15000015,0.571428571429,0.696428571429,0.7,0.653333333333,0.708333333333,0.855497382199,0.782803847275,0.817492505731,1.0,English,0.674107142857,0.486842105263,0.398692810458,0
575.0,Male,0.0,0.012000012,0.482142857143,0.571428571429,0.533333333333,0.506666666667,0.882575757576,0.0725383320868,0.0581702544031,0.0665393480616,0.888888888889,EnglishandAnother,0.955357142857,0.578947368421,0.359477124183,0
576.0,Female,0.0,0.12000012,0.553571428571,0.589285714286,0.583333333333,0.56,0.704545454545,0.530366492147,0.601807053337,0.488979016047,0.560317460317,English,0.754464285714,0.618421052632,0.326797385621,0
577.0,Male,0.0,0.0759000759001,0.714285714286,0.553571428571,0.633333333333,0.626666666667,0.848484848485,0.674869109948,0.638006412125,0.707988009169,0.333333333333,Another,0.861607142857,0.526315789474,0.686274509804,0
582.0,Female,1.0,0.025000025,0.446428571429,0.375,0.566666666667,0.433333333333,0.784090909091,0.0725383320868,0.0581702544031,0.0665393480616,0.888888888889,English,0.8125,0.552631578947,0.37908496732,0
588.0,Female,0.0,0.13000013,0.803571428571,0.767857142857,0.75,0.786666666667,0.829545454545,0.0725383320868,0.0581702544031,0.0665393480616,1.0,EnglishandAnother,0.897321428571,0.578947368421,0.411764705882,0
596.0,Female,1.0,0.04000004,0.446428571429,0.375,0.416666666667,0.373333333333,0.734848484848,0.0725383320868,0.0581702544031,0.0665393480616,0.666666666667,EnglishandAnother,0.794642857143,0.460526315789,0.300653594771,0
601.0,Female,1.0,0.0850000850001,0.875,0.607142857143,0.783333333333,0.766666666667,0.689393939394,0.819371727749,0.601807053337,0.671486510316,1.0,English,0.776785714286,0.684210526316,0.437908496732,0
602.0,Male,0.0,0.108164108164,0.875,0.857142857143,0.833333333333,0.88,0.829545454545,0.0725383320868,0.0581702544031,0.0665393480616,1.0,English,0.888392857143,0.578947368421,0.529411764706,0
608.0,Male,1.0,0.029000029,0.625,0.964285714286,0.733333333333,0.786666666667,0.685606060606,0.638743455497,0.891401923637,0.671486510316,0.444444444444,EnglishandAnother,0.714285714286,0.513157894737,0.352941176471,0
619.0,Female,0.0,0.0630000630001,0.821428571429,0.517857142857,0.816666666667,0.726666666667,0.882575757576,0.0725383320868,0.0581702544031,0.0665393480616,0.777777777778,English,0.875,0.526315789474,0.464052287582,0
622.0,Male,1.0,0.024000024,0.660714285714,0.517857142857,0.733333333333,0.633333333333,0.659090909091,0.0725383320868,0.0581702544031,0.0665393480616,0.560317460317,EnglishandAnother,0.700892857143,0.552631578947,0.477124183007,0
624.0,Female,1.0,0.0341000341,0.517857142857,0.375,0.566666666667,0.46,0.537878787879,0.0725383320868,0.0581702544031,0.0665393480616,0.560317460317,Another,0.508928571429,0.434210526316,0.372549019608,0
626.0,Male,0.0,0.101942278728,0.267857142857,0.767857142857,0.6,0.526666666667,0.609848484848,0.0725383320868,0.0581702544031,0.0665393480616,0.560317460317,Another,0.642857142857,0.328947368421,0.333333333333,0
630.0,Female,0.0,0.1000001,0.525223214286,0.54544005102,0.565505952381,0.525916666667,0.719696969697,0.710994764398,0.746604488487,0.744489508023,1.0,EnglishandAnother,0.776785714286,0.592105263158,0.418300653595,0
635.0,Female,0.0,0.1000001,0.482142857143,0.75,0.75,0.66,0.753787878788,0.0725383320868,0.0581702544031,0.0665393480616,0.888888888889,English,0.754464285714,0.552631578947,0.401960784314,0
641.0,Female,1.0,0.017000017,0.589285714286,0.375,0.65,0.52,0.863636363636,0.0725383320868,0.0581702544031,0.0665393480616,0.777777777778,English,0.875,0.526315789474,0.493464052288,0
647.0,Female,0.0,0.01000001,0.607142857143,0.803571428571,0.766666666667,0.733333333333,0.810606060606,0.0725383320868,0.0581702544031,0.0665393480616,0.888888888889,English,0.794642857143,0.592105263158,0.549019607843,0
649.0,Female,0.0,0.15000015,0.75,0.678571428571,0.833333333333,0.766666666667,0.643939393939,0.0725383320868,0.0581702544031,0.0665393480616,1.0,EnglishandAnother,0.6875,0.526315789474,0.437908496732,0
658.0,Male,0.0,0.21000021,0.767857142857,0.732142857143,0.716666666667,0.746666666667,0.829545454545,0.0725383320868,0.0581702544031,0.0665393480616,0.777777777778,English,0.933035714286,0.526315789474,0.359477124183,0
663.0,Female,0.0,0.0900000900001,0.857142857143,0.678571428571,0.8,0.793333333333,0.848484848485,0.0725383320868,0.0581702544031,0.0665393480616,0.777777777778,English,0.848214285714,0.486842105263,0.457516339869,0
684.0,Female,0.0,0.13000013,0.525223214286,0.54544005102,0.565505952381,0.525916666667,0.829545454545,0.783246073298,0.493208976975,0.780991006877,0.560317460317,EnglishandAnother,0.9375,0.526315789474,0.333333333333,0
687.0,Female,1.0,0.0900000900001,0.446428571429,0.517857142857,0.516666666667,0.466666666667,0.829545454545,0.421989528796,0.638006412125,0.561982013754,0.666666666667,English,0.897321428571,0.526315789474,0.333333333333,0
695.0,Female,0.0,0.28000028,0.75,0.678571428571,0.666666666667,0.7,0.829545454545,0.855497382199,0.746604488487,0.780991006877,1.0,English,0.830357142857,0.552631578947,0.424836601307,0
701.0,Unknown,0.0,0.12000012,0.660714285714,0.678571428571,0.566666666667,0.626666666667,0.416666666667,0.0725383320868,0.0581702544031,0.0665393480616,1.0,English,0.370535714286,0.5,0.40522875817,0
705.0,Female,1.0,0.036000036,0.525223214286,0.54544005102,0.565505952381,0.525916666667,0.848484848485,0.602617801047,0.85520256485,0.780991006877,1.0,EnglishandAnother,0.848214285714,0.592105263158,0.418300653595,0
721.0,Female,0.0,0.045000045,0.767857142857,0.839285714286,0.733333333333,0.793333333333,1.0,1.0,0.746604488487,0.744489508023,0.777777777778,EnglishandAnother,1.0,0.578947368421,0.62091503268,0
722.0,Female,0.0,0.0660000660001,0.696428571429,0.75,0.8,0.76,0.727272727273,0.0725383320868,0.0581702544031,0.0665393480616,0.777777777778,EnglishandAnother,0.714285714286,0.697368421053,0.535947712418,0
723.0,Female,0.0,0.12000012,0.428571428571,0.625,0.45,0.473333333333,0.728639069264,0.421989528796,0.674205770912,0.5254805149,1.0,Another,0.756433354592,0.552631578947,0.326797385621,0
728.0,Male,0.0,0.101942278728,0.839285714286,0.767857142857,0.65,0.76,0.848484848485,0.0725383320868,0.0581702544031,0.0665393480616,0.666666666667,English,0.834821428571,0.592105263158,0.627450980392,0
779.0,Male,0.0,0.041000041,0.625,0.678571428571,0.55,0.606666666667,0.67803030303,0.0725383320868,0.0581702544031,0.0665393480616,0.444444444444,English,0.799107142857,0.394736842105,0.281045751634,0
780.0,Female,0.0,0.18117018117,0.464285714286,0.785714285714,0.683333333333,0.64,0.795454545455,0.783246073298,0.746604488487,0.634985011462,0.666666666667,Another,0.857142857143,0.486842105263,0.424836601307,0
790.0,Male,0.0,0.165000165,0.535714285714,0.732142857143,0.733333333333,0.666666666667,0.727272727273,0.0725383320868,0.0581702544031,0.0665393480616,1.0,EnglishandAnother,0.816964285714,0.513157894737,0.274509803922,0
791.0,Female,0.0,0.033000033,0.553571428571,0.589285714286,0.733333333333,0.62,0.772727272727,0.0725383320868,0.0581702544031,0.0665393480616,0.666666666667,English,0.767857142857,0.526315789474,0.359477124183,0
806.0,Female,0.0,0.0900000900001,0.525223214286,0.54544005102,0.565505952381,0.525916666667,0.765151515152,0.927748691099,0.782803847275,0.780991006877,0.560317460317,English,0.745535714286,0.526315789474,0.542483660131,0
810.0,Male,0.0,0.139000139,0.696428571429,0.696428571429,0.683333333333,0.693333333333,0.848484848485,0.710994764398,0.601807053337,0.707988009169,0.777777777778,English,0.879464285714,0.552631578947,0.398692810458,0
821.0,Male,0.0,0.101942278728,0.589285714286,0.696428571429,0.45,0.56,0.848484848485,0.0725383320868,0.0581702544031,0.0665393480616,0.888888888889,English,0.946428571429,0.552631578947,0.372549019608,0
822.0,Female,0.0,0.15000015,0.553571428571,0.678571428571,0.55,0.58,0.776515151515,0.566492146597,0.674205770912,0.707988009169,1.0,EnglishandAnother,0.754464285714,0.552631578947,0.398692810458,0
823.0,Male,0.0,0.13000013,0.589285714286,0.660714285714,0.633333333333,0.62,0.863636363636,0.0725383320868,0.0581702544031,0.0665393480616,0.777777777778,English,0.9375,0.565789473684,0.43137254902,0
833.0,Female,0.0,0.05000005,0.553571428571,0.767857142857,0.716666666667,0.68,0.67803030303,0.0725383320868,0.0581702544031,0.0665393480616,1.0,English,0.776785714286,0.578947368421,0.437908496732,0
836.0,Male,0.0,0.101942278728,1.0,0.839285714286,0.883333333333,0.94,0.909090909091,0.0725383320868,0.0581702544031,0.0665393480616,0.560317460317,English,0.924107142857,0.710526315789,0.607843137255,0
842.0,Male,0.0,0.11000011,0.803571428571,0.910714285714,0.783333333333,0.853333333333,0.878787878788,0.891623036649,0.891401923637,0.744489508023,1.0,English,0.888392857143,0.552631578947,0.62091503268,0
849.0,Female,1.0,0.03625003625,0.928571428571,0.767857142857,0.766666666667,0.84,0.931818181818,0.0725383320868,0.0581702544031,0.0665393480616,0.777777777778,English,0.9375,0.578947368421,0.464052287582,0
856.0,Female,1.0,0.027000027,0.535714285714,0.678571428571,0.683333333333,0.626666666667,0.806818181818,0.0725383320868,0.0581702544031,0.0665393480616,0.666666666667,Another,0.821428571429,0.578947368421,0.59477124183,0
859.0,Female,0.0,0.500000500001,0.821428571429,0.571428571429,0.7,0.7,0.75,0.855497382199,0.493208976975,0.671486510316,0.560317460317,EnglishandAnother,0.767857142857,0.460526315789,0.359477124183,0
860.0,Female,1.0,0.029956029956,0.75,0.607142857143,0.55,0.626666666667,0.901515151515,1.0,0.638006412125,0.780991006877,0.444444444444,English,1.0,0.631578947368,0.490196078431,0
873.0,Female,1.0,0.03000003,0.357142857143,0.785714285714,0.6,0.566666666667,0.681818181818,0.349738219895,0.819003206062,0.488979016047,0.666666666667,Another,0.727678571429,0.486842105263,0.40522875817,0
874.0,Female,0.0,0.022000022,0.392857142857,0.5,0.5,0.433333333333,0.727272727273,0.494240837696,0.493208976975,0.671486510316,0.777777777778,EnglishandAnother,0.691964285714,0.552631578947,0.372549019608,0
880.0,Male,0.0,0.03000003,0.5,0.642857142857,0.483333333333,0.52,0.734848484848,0.0725383320868,0.0581702544031,0.0665393480616,0.666666666667,English,0.754464285714,0.592105263158,0.444444444444,0
901.0,Male,1.0,0.101942278728,0.696428571429,0.857142857143,0.666666666667,0.746666666667,0.734848484848,0.0725383320868,0.0581702544031,0.0665393480616,0.560317460317,English,0.794642857143,0.592105263158,0.313725490196,0
902.0,Male,0.0,0.017000017,0.525223214286,0.54544005102,0.565505952381,0.525916666667,0.738636363636,0.783246073298,0.529408335762,0.671486510316,1.0,English,0.741071428571,0.447368421053,0.640522875817,0
903.0,Female,0.0,0.25000025,0.892857142857,0.857142857143,0.866666666667,0.9,0.950757575758,0.0725383320868,0.0581702544031,0.0665393480616,0.888888888889,English,0.955357142857,0.486842105263,0.509803921569,0
904.0,Female,1.0,0.026000026,0.525223214286,0.54544005102,0.565505952381,0.525916666667,0.848484848485,0.530366492147,0.56560769455,0.488979016047,0.111111111111,Another,0.866071428571,0.565789473684,0.40522875817,0
915.0,Female,1.0,0.0530000530001,0.714285714286,0.732142857143,0.683333333333,0.713333333333,0.651515151515,0.0725383320868,0.0581702544031,0.0665393480616,0.560317460317,English,0.700892857143,0.526315789474,0.313725490196,0
916.0,Female,0.0,0.107000107,0.910714285714,0.767857142857,0.783333333333,0.84,0.875,0.0725383320868,0.0581702544031,0.0665393480616,1.0,English,0.892857142857,0.526315789474,0.450980392157,0
918.0,Male,0.0,0.38000038,0.732142857143,0.678571428571,0.783333333333,0.74,0.882575757576,0.0725383320868,0.0581702544031,0.0665393480616,0.111111111111,English,0.977678571429,0.513157894737,0.37908496732,0
924.0,Female,0.0,0.1323001323,0.767857142857,0.678571428571,0.9,0.8,0.969696969697,0.855497382199,0.601807053337,0.744489508023,0.888888888889,English,1.0,0.552631578947,0.398692810458,0
941.0,Female,0.0,0.12000012,0.625,0.875,0.766666666667,0.766666666667,0.810606060606,0.783246073298,0.891401923637,0.671486510316,0.888888888889,English,0.933035714286,0.552631578947,0.346405228758,0
942.0,Male,0.0,0.24000024,0.642857142857,0.714285714286,0.616666666667,0.653333333333,0.799242424242,0.0725383320868,0.0581702544031,0.0665393480616,0.888888888889,English,0.794642857143,0.578947368421,0.666666666667,0
946.0,Female,0.0,0.139000139,0.464285714286,0.446428571429,0.683333333333,0.513333333333,0.772727272727,0.0725383320868,0.0581702544031,0.0665393480616,1.0,EnglishandAnother,0.825892857143,0.460526315789,0.333333333333,0
955.0,Female,0.0,0.16000016,0.803571428571,0.75,0.733333333333,0.773333333333,0.909090909091,0.819371727749,0.638006412125,0.634985011462,1.0,English,1.0,0.526315789474,0.411764705882,0
960.0,Unknown,0.0,0.35000035,0.75,0.803571428571,0.8,0.8,0.833333333333,0.819371727749,0.7104051297,0.817492505731,1.0,English,0.946428571429,0.552631578947,0.437908496732,0
964.0,Female,0.0,0.1000001,0.857142857143,0.535714285714,0.816666666667,0.746666666667,0.791666666667,0.0725383320868,0.0581702544031,0.0665393480616,0.555555555556,English,0.754464285714,0.526315789474,0.437908496732,0
971.0,Male,0.0,0.101942278728,0.525223214286,0.54544005102,0.565505952381,0.525916666667,0.659090909091,0.927748691099,0.963800641212,0.817492505731,0.888888888889,English,0.776785714286,0.526315789474,0.437908496732,0
975.0,Female,1.0,0.017000017,0.232142857143,0.25,0.333333333333,0.213333333333,0.761363636364,0.349738219895,0.312212183037,0.342973020631,0.444444444444,Another,0.857142857143,0.394736842105,0.300653594771,0
993.0,Female,0.0,0.038501038501,0.607142857143,0.482142857143,0.716666666667,0.593333333333,0.909090909091,0.747120418848,0.348411541825,0.598483512608,0.333333333333,English,1.0,0.486842105263,0.313725490196,0
996.0,Female,1.0,0.101942278728,0.928571428571,0.767857142857,0.966666666667,0.92,0.863636363636,0.0725383320868,0.0581702544031,0.0665393480616,1.0,English,0.857142857143,0.552631578947,0.581699346405,0
998.0,Male,0.0,0.205000205,0.75,0.732142857143,0.75,0.753333333333,0.761363636364,0.0725383320868,0.0581702544031,0.0665393480616,1.0,EnglishandAnother,0.732142857143,0.618421052632,0.692810457516,0
1003.0,Male,0.0,0.2000002,0.892857142857,0.803571428571,0.866666666667,0.88,0.962121212121,0.0725383320868,0.0581702544031,0.0665393480616,0.666666666667,English,0.955357142857,0.671052631579,0.692810457516,0
1007.0,Female,0.0,0.1445001445,0.892857142857,0.732142857143,0.833333333333,0.84,0.897727272727,0.0725383320868,0.0581702544031,0.0665393480616,0.777777777778,English,0.897321428571,0.447368421053,0.509803921569,0
1010.0,Female,1.0,0.0980000980001,0.392857142857,0.589285714286,0.466666666667,0.453333333333,0.890151515152,0.0725383320868,0.0581702544031,0.0665393480616,0.888888888889,English,1.0,0.394736842105,0.277777777778,0
1015.0,Male,0.0,0.27000027,0.732142857143,1.0,0.816666666667,0.873333333333,0.632575757576,0.0725383320868,0.0581702544031,0.0665393480616,1.0,EnglishandAnother,0.589285714286,0.460526315789,0.470588235294,0
1016.0,Female,0.0,0.314000314,0.607142857143,0.678571428571,0.716666666667,0.666666666667,0.909090909091,0.0725383320868,0.0581702544031,0.0665393480616,1.0,English,0.924107142857,0.578947368421,0.483660130719,0
1021.0,Male,0.0,0.0805000805001,0.678571428571,0.857142857143,0.816666666667,0.8,0.799242424242,0.674869109948,0.819003206062,0.744489508023,1.0,EnglishandAnother,0.794642857143,0.592105263158,0.444444444444,0
1024.0,Female,1.0,0.043000043,0.446428571429,0.642857142857,0.566666666667,0.533333333333,0.647727272727,0.494240837696,0.529408335762,0.5254805149,0.888888888889,EnglishandAnother,0.638392857143,0.447368421053,0.294117647059,0
1028.0,Male,0.0,0.18000018,0.535714285714,0.571428571429,0.6,0.553333333333,0.791666666667,0.0725383320868,0.0581702544031,0.0665393480616,0.888888888889,English,0.754464285714,0.526315789474,0.483660130719,0
