@RELATION admission_stats

@ATTRIBUTE Subjnum REAL
@ATTRIBUTE gender {Male, Female, Unknown}
@ATTRIBUTE Firgen REAL
@ATTRIBUTE famincome REAL
@ATTRIBUTE SATCRDG REAL
@ATTRIBUTE SATMATH REAL
@ATTRIBUTE SATWRTG REAL
@ATTRIBUTE SATTotal REAL
@ATTRIBUTE HSGPA REAL
@ATTRIBUTE ACTRead REAL
@ATTRIBUTE ACTMath REAL
@ATTRIBUTE ACTEngWrit REAL
@ATTRIBUTE APIScore REAL
@ATTRIBUTE FirstLang {English, EnglishandAnother, Another}
@ATTRIBUTE HSGPAunweighted REAL
@ATTRIBUTE Firststyrunitsforgpa REAL
@ATTRIBUTE Firststyeartotcumunits REAL
@ATTRIBUTE Firstyrcumgpa {0, 1, 2, 3, 4}

@DATA
2894.0,Female,1.0,0.04000004,0.475,0.5125,0.4875,0.233333333333,0.719696969697,0.142857142857,0.444444444444,0.444444444444,0.479155483986,Another,0.8125,0.460526315789,0.277777777778,3
2895.0,Male,0.0,0.03000003,0.65,0.7125,0.6375,0.513333333333,0.704545454545,0.607142857143,0.75,0.638888888889,0.555555555556,English,0.683035714286,0.552631578947,0.372549019608,3
2897.0,Male,1.0,0.0560000560001,0.825,0.6625,0.8625,0.7,0.761363636364,1.0,0.861111111111,0.666666666667,0.444444444444,English,0.816964285714,0.473684210526,0.359477124183,3
2906.0,Male,1.0,0.01884001884,0.625,0.7125,0.575,0.466666666667,0.772727272727,1.0,0.611111111111,0.694444444444,0.479155483986,English,0.821428571429,0.526315789474,0.281045751634,3
2908.0,Female,0.0,0.0345000345,0.6875,0.5875,0.65,0.473333333333,0.734848484848,0.642857142857,0.5,0.527777777778,0.479155483986,EnglishandAnother,0.794642857143,0.394736842105,0.21568627451,3
2916.0,Male,1.0,0.042000042,0.5625,0.575,0.45,0.293333333333,0.507575757576,1.0,0.527777777778,0.527777777778,0.111111111111,EnglishandAnother,0.419642857143,0.434210526316,0.254901960784,3
2925.0,Female,0.0,0.0600000600001,0.775,0.6,0.7,0.553333333333,0.727272727273,0.857142857143,0.583333333333,0.694444444444,0.479155483986,English,0.785714285714,0.526315789474,0.359477124183,3
2933.0,Female,1.0,0.00780000780001,0.6875,0.6,0.5375,0.42,0.673345776607,0.464285714286,0.666666666667,0.638888888889,0.555555555556,English,0.695903784219,0.460526315789,0.362745098039,3
2935.0,Female,0.0,0.0758980404713,0.0,0.0,0.0,0.415050993022,0.799242424242,0.678571428571,0.722222222222,0.75,1.0,English,0.941964285714,0.565789473684,0.300653594771,3
2937.0,Male,1.0,0.027000027,0.7,0.8625,0.7375,0.673333333333,0.829545454545,0.535714285714,0.777777777778,0.666666666667,0.0,Another,0.816964285714,0.618421052632,0.450980392157,3
2947.0,Female,1.0,0.020163020163,0.7625,0.675,0.725,0.6,0.848484848485,1.0,0.75,0.666666666667,0.777777777778,English,0.888392857143,0.526315789474,0.359477124183,3
2963.0,Male,0.0,0.231000231,0.6875,0.675,0.625,0.506666666667,0.643939393939,1.0,0.666666666667,0.666666666667,0.888888888889,English,0.6875,0.460526315789,0.326797385621,3
2969.0,Female,1.0,0.0115000115,0.5125,0.55,0.6,0.333333333333,0.772727272727,1.0,0.444444444444,0.527777777778,0.666666666667,Another,0.767857142857,0.460526315789,0.745098039216,3
2984.0,Male,1.0,0.187892187892,0.65,0.7125,0.7,0.546666666667,0.753787878788,1.0,0.611111111111,0.694444444444,0.479155483986,Another,0.799107142857,0.460526315789,0.300653594771,3
2993.0,Female,1.0,0.034000034,0.6375,0.375,0.6,0.306666666667,0.621212121212,1.0,0.611111111111,0.25,0.555555555556,EnglishandAnother,0.691964285714,0.460526315789,0.300653594771,3
3000.0,Male,0.0,0.3000003,0.6875,0.65,0.7375,0.553333333333,0.450757575758,1.0,0.666666666667,0.611111111111,0.479155483986,EnglishandAnother,0.53125,0.460526315789,0.274509803922,3
3003.0,Male,0.0,0.35000035,0.8375,0.8375,0.85,0.793333333333,0.647727272727,1.0,0.861111111111,0.861111111111,0.479155483986,English,0.669642857143,0.539473684211,0.490196078431,3
3005.0,Male,0.0,0.135000135,0.0,0.925,0.6625,0.415050993022,0.659090909091,0.821428571429,0.611111111111,0.75,0.479155483986,English,0.776785714286,0.526315789474,0.333333333333,3
3018.0,Female,1.0,0.035000035,0.65,0.6125,0.65,0.466666666667,0.685606060606,1.0,0.611111111111,0.555555555556,0.479155483986,English,0.808035714286,0.5,0.254901960784,3
3024.0,Male,0.0,0.03000003,0.775,0.75,0.6875,0.626666666667,0.791666666667,0.928571428571,0.805555555556,0.694444444444,0.888888888889,English,0.799107142857,0.460526315789,0.43137254902,3
3036.0,Male,1.0,0.0720000720001,0.5375,0.6125,0.4875,0.32,0.882575757576,0.107142857143,0.527777777778,0.5,0.111111111111,Another,0.875,0.394736842105,0.281045751634,3
3037.0,Female,0.0,0.0960000960001,0.8,0.775,0.825,0.726666666667,0.640151515152,1.0,0.805555555556,0.805555555556,0.479155483986,EnglishandAnother,0.709821428571,0.421052631579,0.245098039216,3
3039.0,Female,0.0,0.0700000700001,0.599919484702,0.662862318841,0.631421095008,0.415050993022,0.69696969697,0.757361398666,0.648371801753,0.645911612095,0.777777777778,English,0.803571428571,0.526315789474,0.359477124183,3
3043.0,Female,0.0,0.025000025,0.725,0.725,0.6,0.54,0.587121212121,1.0,0.694444444444,0.694444444444,0.555555555556,EnglishandAnother,0.571428571429,0.526315789474,0.411764705882,3
3049.0,Female,0.0,0.0895600895601,0.8375,0.6375,0.9625,0.746666666667,0.772727272727,1.0,0.861111111111,0.611111111111,0.666666666667,English,0.767857142857,0.552631578947,0.601307189542,3
3055.0,Female,1.0,0.044000044,0.6875,0.675,0.6,0.493333333333,0.848484848485,1.0,0.666666666667,0.666666666667,0.479155483986,English,1.0,0.460526315789,0.33660130719,3
3058.0,Male,1.0,0.0228000228,0.5875,0.675,0.575,0.426666666667,0.340909090909,1.0,0.555555555556,0.666666666667,0.888888888889,Another,0.401785714286,0.434210526316,0.235294117647,3
3067.0,Female,0.0,0.2000002,0.725,0.7125,0.8375,0.66,0.867424242424,1.0,0.694444444444,0.694444444444,0.777777777778,English,0.897321428571,0.526315789474,0.281045751634,3
3071.0,Female,1.0,0.115000115,0.675,0.625,0.6875,0.506666666667,0.776515151515,1.0,0.666666666667,0.611111111111,0.333333333333,English,0.754464285714,0.486842105263,0.313725490196,3
3078.0,Female,0.0,0.0700000700001,0.8625,0.75,0.6875,0.673333333333,0.693181818182,1.0,0.888888888889,0.75,0.777777777778,English,0.691964285714,0.526315789474,0.359477124183,3
3080.0,Female,0.0,0.0600000600001,0.7125,0.825,0.825,0.706666666667,0.753787878788,1.0,0.694444444444,0.861111111111,0.888888888889,English,0.709821428571,0.552631578947,0.647058823529,3
3082.0,Female,0.0,0.025000025,0.6,0.55,0.4625,0.306666666667,0.416666666667,1.0,0.555555555556,0.527777777778,0.555555555556,English,0.450892857143,0.394736842105,0.248366013072,3
3086.0,Male,0.0,0.16000016,0.675,0.8,0.7,0.606666666667,0.693181818182,1.0,0.666666666667,0.805555555556,1.0,EnglishandAnother,0.732142857143,0.618421052632,0.483660130719,3
3088.0,Male,0.0,0.145000145,0.8,0.875,0.8875,0.813333333333,0.583333333333,0.857142857143,0.972222222222,0.777777777778,1.0,English,0.6875,0.618421052632,0.352941176471,3
3090.0,Male,0.0,0.108000108,0.8875,0.75,0.725,0.706666666667,0.833333333333,0.928571428571,0.638888888889,0.611111111111,0.479155483986,English,0.888392857143,0.526315789474,0.545751633987,3
3096.0,Female,0.0,0.0345000345,0.825,0.6375,0.6875,0.593333333333,0.69696969697,1.0,0.861111111111,0.611111111111,0.777777777778,English,0.776785714286,0.421052631579,0.307189542484,3
3099.0,Male,1.0,0.0195000195,0.6875,0.775,0.6625,0.58,0.579545454545,1.0,0.666666666667,0.805555555556,0.479155483986,Another,0.642857142857,0.578947368421,0.385620915033,3
3104.0,Female,0.0,0.035000035,0.675,0.6625,0.65,0.506666666667,0.621212121212,1.0,0.666666666667,0.666666666667,0.444444444444,English,0.571428571429,0.460526315789,0.248366013072,3
3115.0,Male,0.0,0.049000049,0.5375,0.6375,0.525,0.353333333333,0.776515151515,0.357142857143,0.583333333333,0.444444444444,0.222222222222,EnglishandAnother,0.754464285714,0.5,0.339869281046,3
3117.0,Male,0.0,0.0780000780001,0.7,0.775,0.7125,0.613333333333,0.848484848485,1.0,0.694444444444,0.805555555556,0.333333333333,English,0.928571428571,0.434210526316,0.261437908497,3
3119.0,Female,0.0,0.28000028,0.775,0.675,0.7,0.593333333333,0.742424242424,1.0,0.805555555556,0.666666666667,0.777777777778,English,0.799107142857,0.5,0.37908496732,3
3120.0,Male,0.0,0.04000004,0.7625,0.6375,0.6375,0.533333333333,0.727272727273,1.0,0.75,0.611111111111,0.444444444444,Another,0.691964285714,0.513157894737,0.40522875817,3
3125.0,Female,0.0,0.0185000185,0.775,0.8625,0.8,0.746666666667,0.704545454545,1.0,0.805555555556,0.888888888889,1.0,Another,0.754464285714,0.460526315789,0.274509803922,3
3128.0,Female,0.0,0.0610000610001,0.75,0.6125,0.6625,0.526666666667,0.867424242424,1.0,0.75,0.555555555556,0.479155483986,English,0.933035714286,0.578947368421,0.307189542484,3
3133.0,Female,1.0,0.021000021,0.5625,0.4625,0.5875,0.306666666667,0.640151515152,1.0,0.527777777778,0.361111111111,0.111111111111,English,0.665178571429,0.355263157895,0.196078431373,3
3135.0,Female,1.0,0.032000032,0.7125,0.6625,0.6375,0.52,0.666666666667,1.0,0.694444444444,0.666666666667,0.333333333333,EnglishandAnother,0.6875,0.526315789474,0.547385620915,3
3137.0,Male,0.0,0.024000024,0.6625,0.65,0.575,0.453333333333,0.912878787879,1.0,0.666666666667,0.611111111111,0.479155483986,English,0.973214285714,0.526315789474,0.398692810458,3
3138.0,Male,1.0,0.031000031,0.375,0.3625,0.425,0.0666666666667,0.507575757576,0.0714285714286,0.416666666667,0.361111111111,0.333333333333,EnglishandAnother,0.598214285714,0.421052631579,0.228758169935,3
3140.0,Male,0.0,0.0758980404713,1.0,0.7875,0.8375,0.846666666667,0.659090909091,0.0,1.0,0.805555555556,1.0,EnglishandAnother,0.732142857143,0.486842105263,0.444444444444,3
3144.0,Male,1.0,0.014000014,0.8125,0.775,0.8,0.72,0.784090909091,1.0,0.861111111111,0.805555555556,0.888888888889,EnglishandAnother,0.848214285714,0.526315789474,0.385620915033,3
3150.0,Male,0.0,0.0758980404713,0.925,0.925,0.8625,0.893333333333,0.560606060606,0.0,0.972222222222,0.972222222222,0.479155483986,English,0.517857142857,0.460526315789,0.372549019608,3
3154.0,Female,1.0,0.035000035,0.5375,0.6375,0.5375,0.36,0.673345776607,1.0,0.444444444444,0.611111111111,0.0,Another,0.695903784219,0.460526315789,0.441176470588,3
3163.0,Female,0.0,0.048000048,0.8,0.8125,0.65,0.653333333333,0.863636363636,0.75,0.75,0.611111111111,1.0,English,0.857142857143,0.526315789474,0.411764705882,3
3173.0,Male,1.0,0.033000033,0.7,0.7125,0.7125,0.58,0.700757575758,1.0,0.694444444444,0.694444444444,0.111111111111,EnglishandAnother,0.674107142857,0.5,0.418300653595,3
3174.0,Male,1.0,0.035000035,0.5,0.4625,0.4875,0.22,0.727272727273,1.0,0.388888888889,0.361111111111,0.888888888889,EnglishandAnother,0.714285714286,0.394736842105,0.281045751634,3
3181.0,Male,1.0,0.044000044,0.599919484702,0.662862318841,0.631421095008,0.415050993022,0.719696969697,0.757361398666,0.648371801753,0.645911612095,0.333333333333,Another,0.723214285714,0.486842105263,0.313725490196,3
3183.0,Male,1.0,0.036000036,0.7125,0.825,0.65,0.613333333333,0.905303030303,0.571428571429,0.75,0.638888888889,0.555555555556,Another,0.964285714286,0.486842105263,0.37908496732,3
3206.0,Female,1.0,0.0345000345,0.7125,0.7625,0.775,0.646666666667,0.613636363636,1.0,0.694444444444,0.75,0.888888888889,EnglishandAnother,0.553571428571,0.513157894737,0.549019607843,3
3213.0,Female,1.0,0.04000004,0.5375,0.625,0.6125,0.393333333333,0.810606060606,1.0,0.444444444444,0.611111111111,0.222222222222,EnglishandAnother,0.776785714286,0.526315789474,0.333333333333,3
3214.0,Male,1.0,0.019777019777,0.7125,0.6375,0.525,0.446666666667,0.791666666667,0.428571428571,0.527777777778,0.472222222222,0.666666666667,EnglishandAnother,0.84375,0.460526315789,0.300653594771,3
3217.0,Female,1.0,0.037126037126,0.4,0.4875,0.425,0.146666666667,0.700757575758,1.0,0.305555555556,0.388888888889,1.0,EnglishandAnother,0.808035714286,0.394736842105,0.428104575163,3
3231.0,Male,1.0,0.028000028,0.475,0.6,0.5125,0.293333333333,0.617424242424,0.357142857143,0.555555555556,0.472222222222,0.479155483986,Another,0.669642857143,0.447368421053,0.509803921569,3
3232.0,Male,1.0,0.1000001,0.75,0.6625,0.7375,0.593333333333,0.590909090909,1.0,0.75,0.666666666667,0.555555555556,English,0.696428571429,0.460526315789,0.287581699346,3
3234.0,Male,1.0,0.000853000853001,0.599919484702,0.662862318841,0.631421095008,0.415050993022,0.742424242424,0.757361398666,0.648371801753,0.645911612095,0.333333333333,EnglishandAnother,0.732142857143,0.460526315789,0.369281045752,3
3243.0,Female,0.0,0.0758980404713,0.5875,0.6125,0.6,0.406666666667,0.659090909091,0.0,0.555555555556,0.555555555556,0.479155483986,EnglishandAnother,0.598214285714,0.460526315789,0.281045751634,3
3246.0,Male,0.0,0.0700000700001,0.5625,0.8625,0.675,0.566666666667,0.568181818182,1.0,0.527777777778,0.888888888889,0.479155483986,Another,0.669642857143,0.328947368421,0.248366013072,3
3254.0,Female,1.0,0.045000045,0.8,0.6125,0.65,0.546666666667,0.82196969697,0.535714285714,0.555555555556,0.583333333333,0.333333333333,Another,0.96875,0.526315789474,0.352941176471,3
3255.0,Female,0.0,0.0,0.6125,0.6375,0.65,0.46,0.795454545455,0.642857142857,0.527777777778,0.666666666667,0.888888888889,English,0.821428571429,0.447368421053,0.241830065359,3
3258.0,Female,0.0,0.0890000890001,0.6875,0.525,0.6,0.413333333333,0.469696969697,1.0,0.666666666667,0.444444444444,0.333333333333,Another,0.473214285714,0.460526315789,0.333333333333,3
3265.0,Female,0.0,0.700000700001,0.6375,0.725,0.6125,0.5,0.673345776607,1.0,0.611111111111,0.694444444444,0.888888888889,Another,0.695903784219,0.421052631579,0.261437908497,3
3266.0,Female,0.0,0.2000002,0.625,0.625,0.625,0.446666666667,0.496212121212,1.0,0.611111111111,0.611111111111,0.479155483986,English,0.446428571429,0.526315789474,0.300653594771,3
3269.0,Female,1.0,0.0960000960001,0.475,0.95,0.7,0.58,0.715909090909,1.0,0.388888888889,0.972222222222,0.479155483986,Another,0.84375,0.434210526316,0.352941176471,3
3272.0,Male,0.0,0.03000003,0.575,0.975,0.6625,0.626666666667,0.673345776607,1.0,0.527777777778,1.0,0.479155483986,Another,0.695903784219,0.421052631579,0.307189542484,3
3277.0,Male,0.0,0.115000115,0.599919484702,0.662862318841,0.631421095008,0.415050993022,0.673345776607,0.757361398666,0.648371801753,0.645911612095,0.479155483986,Another,0.695903784219,0.328947368421,0.183006535948,3
3301.0,Female,0.0,0.1036001036,0.9375,0.725,0.8625,0.793333333333,0.909090909091,1.0,0.972222222222,0.694444444444,0.777777777778,English,0.924107142857,0.526315789474,0.359477124183,3
9.0,Male,0.0,0.12000012,0.875,0.6875,0.8375,0.726666666667,0.742424242424,0.857142857143,0.805555555556,0.833333333333,0.777777777778,English,0.754464285714,0.618421052632,0.457516339869,2
15.0,Female,0.0,0.0831955222199,0.0,0.7,0.7,0.439430894309,0.560606060606,0.5,0.666666666667,0.638888888889,0.48606271777,English,0.660714285714,0.460526315789,0.281045751634,2
32.0,Male,0.0,0.017286017286,0.5625,0.7,0.5375,0.406666666667,0.916666666667,1.0,0.527777777778,0.694444444444,0.666666666667,Another,0.915178571429,0.460526315789,0.281045751634,2
36.0,Male,0.0,0.0650000650001,0.9125,0.925,0.7625,0.833333333333,0.651515151515,1.0,0.916666666667,0.972222222222,0.48606271777,English,0.625,0.578947368421,0.411764705882,2
52.0,Female,0.0,0.00800000800001,0.725,0.4875,0.6375,0.433333333333,0.848484848485,0.571428571429,0.444444444444,0.583333333333,0.333333333333,English,0.910714285714,0.434210526316,0.339869281046,2
57.0,Female,0.0,0.0630000630001,0.75,0.6875,0.9,0.693333333333,0.863636363636,1.0,0.75,0.666666666667,0.666666666667,English,0.857142857143,0.539473684211,0.418300653595,2
58.0,Male,0.0,0.29000029,0.8,0.8625,0.75,0.733333333333,0.738636363636,0.678571428571,0.888888888889,0.805555555556,0.666666666667,English,0.816964285714,0.473684210526,0.385620915033,2
62.0,Female,0.0,0.550000550001,0.8875,0.7625,0.85,0.78,0.708333333333,1.0,0.916666666667,0.75,0.48606271777,English,0.776785714286,0.526315789474,0.359477124183,2
108.0,Male,0.0,0.2000002,0.6125,0.775,0.5875,0.5,0.67803030303,0.678571428571,0.666666666667,0.638888888889,0.888888888889,English,0.799107142857,0.5,0.267973856209,2
110.0,Female,0.0,0.16000016,0.65,0.6375,0.825,0.573333333333,0.810606060606,1.0,0.611111111111,0.611111111111,0.777777777778,EnglishandAnother,0.834821428571,0.526315789474,0.333333333333,2
120.0,Male,0.0,0.034884034884,0.8625,0.825,0.6875,0.713333333333,0.772727272727,1.0,0.888888888889,0.861111111111,0.777777777778,English,0.821428571429,0.460526315789,0.385620915033,2
126.0,Male,1.0,0.025000025,0.5,0.6,0.6125,0.36,0.742424242424,0.285714285714,0.472222222222,0.611111111111,0.333333333333,English,0.794642857143,0.526315789474,0.333333333333,2
129.0,Female,0.0,0.12000012,0.7875,0.8375,0.8125,0.746666666667,0.757575757576,1.0,0.805555555556,0.861111111111,1.0,EnglishandAnother,0.758928571429,0.592105263158,0.444444444444,2
131.0,Female,1.0,0.05000005,0.725,0.6875,0.6375,0.54,0.715909090909,1.0,0.694444444444,0.666666666667,0.777777777778,Another,0.705357142857,0.460526315789,0.444444444444,2
133.0,Female,0.0,0.560000560001,0.825,0.7875,0.875,0.773333333333,0.848484848485,0.857142857143,0.75,0.75,1.0,English,0.84375,0.460526315789,0.424836601307,2
137.0,Male,1.0,0.178005178005,0.8625,0.9625,0.825,0.86,0.791666666667,0.892857142857,0.888888888889,0.0,1.0,English,0.763392857143,0.565789473684,0.952614379085,2
144.0,Male,0.0,0.950000950001,0.575,0.85,0.525,0.486666666667,0.564393939394,0.607142857143,0.972222222222,0.666666666667,1.0,EnglishandAnother,0.513392857143,0.526315789474,0.477124183007,2
148.0,Male,1.0,0.0590000590001,0.75,0.7125,0.75,0.626666666667,0.791666666667,0.714285714286,0.805555555556,0.75,0.888888888889,English,0.754464285714,0.486842105263,0.392156862745,2
151.0,Female,0.0,0.2000002,0.65,0.6625,0.7125,0.526666666667,0.659090909091,0.535714285714,0.75,0.555555555556,0.555555555556,English,0.625,0.605263157895,0.372549019608,2
153.0,Male,0.0,0.11000011,0.5625,0.6375,0.6,0.406666666667,0.382575757576,1.0,0.527777777778,0.611111111111,1.0,EnglishandAnother,0.450892857143,0.460526315789,0.281045751634,2
156.0,Female,0.0,0.104000104,0.0,0.7,0.645209059233,0.439430894309,0.893939393939,0.5,0.722222222222,0.656358885017,0.48606271777,English,0.910714285714,0.5,0.767973856209,2
160.0,Female,0.0,0.0750000750001,0.0,0.5875,0.6625,0.439430894309,0.625,0.321428571429,0.611111111111,0.583333333333,0.48606271777,EnglishandAnother,0.589285714286,0.421052631579,0.261437908497,2
176.0,Female,0.0,0.23000023,0.7125,0.8,0.8125,0.686666666667,0.69696969697,1.0,0.694444444444,0.805555555556,1.0,Another,0.727678571429,0.539473684211,0.437908496732,2
180.0,Female,0.0,0.0900000900001,0.7625,0.825,0.775,0.706666666667,0.965909090909,0.821428571429,0.777777777778,0.75,0.666666666667,Another,0.977678571429,0.552631578947,0.624183006536,2
184.0,Male,1.0,0.0900000900001,0.0,0.8125,0.925,0.439430894309,0.617424242424,0.642857142857,0.916666666667,0.805555555556,1.0,EnglishandAnother,0.629464285714,0.526315789474,0.539215686275,2
187.0,Female,0.0,0.0831955222199,0.0,0.0,0.7375,0.439430894309,0.784090909091,0.678571428571,0.694444444444,0.805555555556,0.48606271777,English,0.776785714286,0.460526315789,0.40522875817,2
196.0,Male,0.0,0.18000018,0.7875,0.9,0.8375,0.793333333333,0.848484848485,1.0,0.805555555556,0.916666666667,0.555555555556,English,0.888392857143,0.552631578947,0.477124183007,2
202.0,Male,0.0,0.033758033758,0.8,0.575,0.85,0.633333333333,0.761363636364,1.0,0.805555555556,0.527777777778,0.666666666667,English,0.776785714286,0.526315789474,0.411764705882,2
206.0,Male,0.0,0.0700000700001,0.6875,0.65,0.6375,0.5,0.734848484848,1.0,0.666666666667,0.611111111111,0.48606271777,EnglishandAnother,0.821428571429,0.526315789474,0.281045751634,2
213.0,Male,0.0,0.2000002,0.0,0.0,0.0,0.439430894309,0.795454545455,0.678571428571,0.777777777778,0.638888888889,0.555555555556,English,0.857142857143,0.552631578947,0.372549019608,2
216.0,Female,0.0,0.1000001,0.6375,0.6625,0.6875,0.506666666667,0.795454545455,1.0,0.611111111111,0.666666666667,0.333333333333,Another,0.776785714286,0.578947368421,0.380718954248,2
219.0,Female,1.0,0.001227001227,0.65,0.5625,0.5875,0.406666666667,0.871212121212,0.464285714286,0.555555555556,0.583333333333,0.48606271777,English,1.0,0.394736842105,0.248366013072,2
221.0,Female,1.0,0.031000031,0.675,0.675,0.6125,0.493333333333,0.700757575758,0.571428571429,0.638888888889,0.555555555556,0.555555555556,EnglishandAnother,0.776785714286,0.460526315789,0.281045751634,2
225.0,Female,1.0,0.0294000294,0.5125,0.5875,0.65,0.38,0.848484848485,1.0,0.444444444444,0.555555555556,0.777777777778,EnglishandAnother,1.0,0.434210526316,0.267973856209,2
231.0,Male,0.0,0.0620000620001,0.7875,0.7375,0.8375,0.706666666667,0.772727272727,1.0,0.805555555556,0.75,0.444444444444,English,0.785714285714,0.5,0.267973856209,2
237.0,Male,1.0,0.04000004,0.0,0.0,0.6625,0.439430894309,0.564393939394,0.535714285714,0.611111111111,0.527777777778,0.777777777778,Another,0.620535714286,0.578947368421,0.359477124183,2
245.0,Male,0.0,0.0750000750001,0.625,0.6375,0.5625,0.42,0.55303030303,0.821428571429,0.583333333333,0.555555555556,0.48606271777,EnglishandAnother,0.584821428571,0.434210526316,0.267973856209,2
246.0,Female,0.0,0.138000138,0.5875,0.6875,0.75,0.526666666667,0.594696969697,1.0,0.555555555556,0.666666666667,1.0,Another,0.580357142857,0.447368421053,0.398692810458,2
249.0,Female,1.0,0.046000046,0.575,0.4875,0.6,0.333333333333,0.829545454545,1.0,0.527777777778,0.388888888889,0.111111111111,EnglishandAnother,0.892857142857,0.355263157895,0.261437908497,2
251.0,Male,0.0,0.15000015,0.8125,0.8,0.7875,0.726666666667,0.640151515152,1.0,0.861111111111,0.805555555556,0.222222222222,English,0.620535714286,0.526315789474,0.490196078431,2
255.0,Male,0.0,0.0831955222199,0.9,0.9,0.8125,0.84,0.568181818182,0.0,0.916666666667,0.916666666667,0.444444444444,English,0.513392857143,0.394736842105,0.21568627451,2
272.0,Female,0.0,0.2000002,0.7125,0.775,0.7875,0.66,0.670454545455,1.0,0.694444444444,0.805555555556,0.48606271777,EnglishandAnother,0.723214285714,0.5,0.267973856209,2
283.0,Female,1.0,0.035000035,0.625,0.6,0.6375,0.44,0.708333333333,0.464285714286,0.555555555556,0.638888888889,0.333333333333,EnglishandAnother,0.794642857143,0.565789473684,0.352941176471,2
285.0,Female,1.0,0.115000115,0.7,0.625,0.6875,0.52,0.57196969697,0.535714285714,0.694444444444,0.611111111111,0.555555555556,English,0.553571428571,0.526315789474,0.385620915033,2
290.0,Female,0.0,0.156432156432,0.65,0.725,0.6875,0.546666666667,0.689393939394,1.0,0.611111111111,0.694444444444,1.0,English,0.700892857143,0.460526315789,0.300653594771,2
295.0,Unknown,1.0,0.0690000690001,0.5,0.925,0.5,0.473333333333,0.742424242424,0.214285714286,0.916666666667,0.527777777778,0.555555555556,Another,0.834821428571,0.513157894737,0.496732026144,2
316.0,Female,0.0,0.1000001,0.7125,0.7,0.6875,0.566666666667,0.715909090909,0.785714285714,0.666666666667,0.722222222222,0.777777777778,English,0.799107142857,0.5,0.398692810458,2
317.0,Female,1.0,0.00619200619201,0.6375,0.6,0.6375,0.446666666667,0.666666666667,0.571428571429,0.611111111111,0.583333333333,0.222222222222,Another,0.705357142857,0.513157894737,0.326797385621,2
319.0,Male,1.0,0.022000022,0.4625,0.475,0.5,0.213333333333,0.848484848485,1.0,0.361111111111,0.388888888889,0.48606271777,Another,1.0,0.460526315789,0.281045751634,2
339.0,Male,0.0,0.0831955222199,0.8,0.625,0.8625,0.666666666667,0.719696969697,0.0,0.805555555556,0.611111111111,0.666666666667,EnglishandAnother,0.700892857143,0.513157894737,0.490196078431,2
345.0,Female,0.0,0.0326000326,0.0,0.0,0.0,0.439430894309,0.814393939394,0.857142857143,0.722222222222,0.75,0.888888888889,English,0.848214285714,0.394736842105,0.37908496732,2
350.0,Female,1.0,0.0710000710001,0.7375,0.7,0.7875,0.633333333333,0.848484848485,1.0,0.75,0.694444444444,0.777777777778,EnglishandAnother,0.875,0.526315789474,0.411764705882,2
352.0,Female,1.0,0.0570000570001,0.6625,0.7375,0.7,0.566666666667,0.674242424242,0.428571428571,0.722222222222,0.555555555556,0.444444444444,English,0.754464285714,0.421052631579,0.261437908497,2
363.0,Female,0.0,0.12000012,0.925,0.875,0.8375,0.853333333333,0.541666666667,1.0,0.972222222222,0.888888888889,1.0,Another,0.5,0.526315789474,0.444444444444,2
375.0,Female,1.0,0.012000012,0.0,0.6625,0.0,0.439430894309,0.715909090909,0.464285714286,0.638888888889,0.583333333333,0.888888888889,English,0.745535714286,0.447368421053,0.339869281046,2
380.0,Female,1.0,0.029000029,0.5125,0.6625,0.4875,0.333333333333,0.606060606061,0.214285714286,0.611111111111,0.444444444444,0.666666666667,Another,0.674107142857,0.421052631579,0.366013071895,2
384.0,Female,1.0,0.02895002895,0.775,0.8625,0.75,0.72,0.810606060606,0.821428571429,0.75,0.694444444444,1.0,EnglishandAnother,0.785714285714,0.526315789474,0.326797385621,2
403.0,Male,0.0,0.14000014,0.95,0.9,0.9375,0.933333333333,0.651515151515,1.0,0.972222222222,0.916666666667,1.0,EnglishandAnother,0.75,0.447368421053,0.509803921569,2
408.0,Female,1.0,0.018000018,0.75,0.5125,0.7,0.493333333333,0.545454545455,0.607142857143,0.527777777778,0.722222222222,0.777777777778,Another,0.495535714286,0.526315789474,0.382352941176,2
412.0,Male,0.0,0.3000003,0.7625,0.8375,0.8625,0.76,0.628787878788,1.0,0.75,0.861111111111,1.0,English,0.602678571429,0.5,0.516339869281,2
417.0,Female,1.0,0.0770000770001,0.8875,0.75,0.775,0.733333333333,0.784090909091,1.0,0.916666666667,0.75,0.444444444444,English,0.776785714286,0.644736842105,0.575163398693,2
418.0,Male,0.0,0.165000165,0.7125,0.825,0.825,0.706666666667,0.765151515152,0.642857142857,0.888888888889,0.777777777778,0.888888888889,Another,0.745535714286,0.552631578947,0.372549019608,2
423.0,Male,1.0,0.021000021,0.55,0.6,0.5625,0.36,0.659090909091,0.464285714286,0.555555555556,0.583333333333,0.333333333333,English,0.732142857143,0.592105263158,0.366013071895,2
427.0,Female,1.0,0.1000001,0.0,0.7375,0.0,0.439430894309,0.761363636364,0.571428571429,0.638888888889,0.694444444444,0.888888888889,English,0.857142857143,0.460526315789,0.333333333333,2
442.0,Male,0.0,0.1000001,0.75,0.7,0.725,0.606666666667,0.829545454545,1.0,0.75,0.694444444444,0.48606271777,English,0.830357142857,0.592105263158,0.418300653595,2
